50.113;-992.428;-101.587;-54.700;
50.123;-992.428;-101.587;-78.144;
50.132;-976.800;-101.587;-62.515;
50.142;-992.428;-117.216;-54.700;
50.153;-1000.243;-109.401;-62.515;
50.162;-992.428;-109.401;-62.515;
50.172;-984.614;-109.401;-62.515;
50.182;-976.800;-117.216;-54.700;
50.192;-984.614;-117.216;-54.700;
50.202;-984.614;-101.587;-62.515;
50.212;-992.428;-93.772;-62.515;
50.222;-992.428;-101.587;-70.329;
50.232;-1000.243;-101.587;-62.515;
50.241;-992.428;-93.772;-54.700;
50.251;-1000.243;-93.772;-62.515;
50.261;-984.614;-93.772;-54.700;
50.271;-984.614;-109.401;-54.700;
50.281;-984.614;-101.587;-62.515;
50.291;-1000.243;-109.401;-54.700;
50.301;-1000.243;-101.587;-54.700;
50.311;-992.428;-93.772;-46.886;
50.321;-984.614;-85.958;-46.886;
50.33;-992.428;-85.958;-54.700;
50.341;-1000.243;-101.587;-62.515;
50.351;-1000.243;-78.144;-54.700;
50.36;-992.428;-109.401;-62.515;
50.37;-992.428;-101.587;-62.515;
50.38;-984.614;-85.958;-78.144;
50.39;-984.614;-93.772;-54.700;
50.399;-992.428;-85.958;-62.515;
50.409;-992.428;-93.772;-62.515;
50.419;-984.614;-93.772;-46.886;
50.429;-984.614;-101.587;-62.515;
50.438;-984.614;-93.772;-54.700;
50.449;-1000.243;-109.401;-54.700;
50.459;-984.614;-101.587;-46.886;
50.468;-992.428;-93.772;-46.886;
50.478;-992.428;-101.587;-54.700;
50.488;-984.614;-101.587;-62.515;
50.498;-984.614;-101.587;-62.515;
50.508;-992.428;-93.772;-62.515;
50.517;-992.428;-78.144;-54.700;
50.527;-992.428;-78.144;-70.329;
50.537;-1000.243;-78.144;-62.515;
50.547;-1000.243;-85.958;-70.329;
50.556;-976.800;-93.772;-70.329;
50.566;-976.800;-101.587;-70.329;
50.576;-976.800;-109.401;-70.329;
50.586;-984.614;-109.401;-39.072;
50.597;-992.428;-101.587;-46.886;
50.606;-992.428;-109.401;-54.700;
50.616;-1000.243;-93.772;-54.700;
50.626;-992.428;-93.772;-46.886;
50.635;-992.428;-93.772;-46.886;
50.645;-984.614;-85.958;-54.700;
50.655;-984.614;-101.587;-62.515;
50.666;-1015.872;-93.772;-54.700;
50.675;-1008.057;-101.587;-54.700;
50.685;-1000.243;-78.144;-46.886;
50.695;-984.614;-78.144;-54.700;
50.704;-984.614;-78.144;-46.886;
50.714;-984.614;-78.144;-46.886;
50.724;-984.614;-78.144;-54.700;
50.734;-1000.243;-78.144;-54.700;
50.743;-992.428;-85.958;-46.886;
50.753;-992.428;-85.958;-54.700;
50.763;-992.428;-85.958;-54.700;
50.772;-992.428;-78.144;-62.515;
50.782;-976.800;-85.958;-31.257;
50.792;-984.614;-70.329;-54.700;
50.801;-992.428;-78.144;-54.700;
50.811;-992.428;-78.144;-62.515;
50.821;-992.428;-62.515;-62.515;
50.831;-984.614;-78.144;-46.886;
50.84;-992.428;-93.772;-54.700;
50.85;-984.614;-93.772;-46.886;
50.86;-976.800;-101.587;-62.515;
50.87;-984.614;-109.401;-54.700;
50.88;-992.428;-117.216;-62.515;
50.889;-984.614;-93.772;-62.515;
50.899;-1000.243;-93.772;-62.515;
50.909;-992.428;-101.587;-62.515;
50.919;-992.428;-93.772;-54.700;
50.929;-1000.243;-93.772;-46.886;
50.939;-992.428;-109.401;-62.515;
50.948;-992.428;-85.958;-62.515;
50.959;-1000.243;-101.587;-54.700;
50.969;-992.428;-101.587;-54.700;
50.979;-1008.057;-101.587;-62.515;
50.989;-984.614;-101.587;-62.515;
50.998;-984.614;-93.772;-54.700;
51.008;-976.800;-93.772;-46.886;
51.018;-984.614;-85.958;-62.515;
51.027;-984.614;-85.958;-62.515;
51.037;-992.428;-85.958;-62.515;
51.047;-992.428;-78.144;-46.886;
51.057;-1000.243;-70.329;-39.072;
51.067;-1000.243;-93.772;-54.700;
51.077;-1000.243;-93.772;-54.700;
51.086;-992.428;-109.401;-54.700;
51.096;-984.614;-101.587;-54.700;
51.106;-984.614;-101.587;-46.886;
51.116;-1000.243;-93.772;-54.700;
51.126;-968.985;-93.772;-54.700;
51.135;-992.428;-93.772;-54.700;
51.145;-976.800;-93.772;-62.515;
51.155;-976.800;-70.329;-62.515;
51.165;-984.614;-70.329;-62.515;
51.174;-992.428;-54.700;-54.700;
51.184;-984.614;-62.515;-54.700;
51.194;-992.428;-54.700;-39.072;
51.203;-992.428;-54.700;-23.443;
51.213;-1000.243;-54.700;-23.443;
51.223;-1000.243;-62.515;-31.257;
51.233;-1000.243;-70.329;-31.257;
51.243;-984.614;-70.329;-31.257;
51.253;-1008.057;-70.329;-31.257;
51.262;-992.428;-70.329;-31.257;
51.272;-992.428;-70.329;-31.257;
51.282;-992.428;-78.144;-39.072;
51.291;-984.614;-78.144;-39.072;
51.301;-984.614;-85.958;-54.700;
51.311;-992.428;-78.144;-46.886;
51.321;-992.428;-85.958;-39.072;
51.33;-976.800;-93.772;-46.886;
51.34;-976.800;-78.144;-62.515;
51.35;-976.800;-85.958;-46.886;
51.359;-984.614;-85.958;-70.329;
51.369;-1000.243;-93.772;-62.515;
51.379;-1000.243;-101.587;-54.700;
51.39;-1000.243;-101.587;-46.886;
51.4;-1000.243;-93.772;-46.886;
51.409;-992.428;-109.401;-31.257;
51.419;-984.614;-93.772;-31.257;
51.429;-984.614;-93.772;-31.257;
51.439;-976.800;-93.772;-62.515;
51.448;-992.428;-78.144;-39.072;
51.458;-1000.243;-70.329;-46.886;
51.468;-992.428;-78.144;-62.515;
51.478;-1008.057;-70.329;-46.886;
51.487;-992.428;-62.515;-54.700;
51.497;-992.428;-70.329;-39.072;
51.507;-992.428;-85.958;-39.072;
51.517;-1000.243;-85.958;-31.257;
51.527;-1000.243;-78.144;-31.257;
51.537;-1000.243;-70.329;-39.072;
51.546;-1000.243;-70.329;-39.072;
51.556;-992.428;-70.329;-31.257;
51.566;-992.428;-70.329;-39.072;
51.576;-992.428;-78.144;-46.886;
51.585;-984.614;-62.515;-39.072;
51.595;-1000.243;-78.144;-39.072;
51.605;-992.428;-85.958;-46.886;
51.615;-992.428;-85.958;-46.886;
51.624;-984.614;-78.144;-46.886;
51.634;-984.614;-93.772;-39.072;
51.644;-984.614;-78.144;-39.072;
51.653;-992.428;-70.329;-39.072;
51.663;-984.614;-70.329;-23.443;
51.673;-984.614;-78.144;-54.700;
51.683;-992.428;-70.329;-46.886;
51.693;-992.428;-70.329;-46.886;
51.703;-1000.243;-78.144;-46.886;
51.713;-1000.243;-62.515;-46.886;
51.722;-984.614;-70.329;-46.886;
51.732;-992.428;-70.329;-46.886;
51.742;-1000.243;-78.144;-46.886;
51.752;-984.614;-85.958;-54.700;
51.762;-992.428;-78.144;-39.072;
51.772;-1000.243;-93.772;-54.700;
51.781;-992.428;-78.144;-39.072;
51.79;-992.428;-93.772;-46.886;
51.801;-992.428;-93.772;-39.072;
51.81;-992.428;-101.587;-46.886;
51.82;-984.614;-101.587;-54.700;
51.83;-992.428;-85.958;-62.515;
51.84;-984.614;-78.144;-39.072;
51.849;-984.614;-78.144;-46.886;
51.859;-992.428;-70.329;-46.886;
51.869;-984.614;-62.515;-46.886;
51.879;-984.614;-54.700;-54.700;
51.889;-1000.243;-62.515;-46.886;
51.898;-1008.057;-70.329;-62.515;
51.907;-1000.243;-62.515;-39.072;
51.917;-1000.243;-62.515;-39.072;
51.928;-992.428;-70.329;-31.257;
51.938;-992.428;-70.329;-46.886;
51.947;-992.428;-85.958;-46.886;
51.957;-992.428;-70.329;-46.886;
51.967;-992.428;-85.958;-39.072;
51.976;-992.428;-78.144;-46.886;
51.986;-992.428;-70.329;-39.072;
51.996;-1000.243;-78.144;-46.886;
52.006;-992.428;-78.144;-46.886;
52.015;-992.428;-54.700;-39.072;
52.025;-992.428;-62.515;-46.886;
52.035;-984.614;-70.329;-46.886;
52.044;-992.428;-78.144;-46.886;
52.055;-984.614;-85.958;-46.886;
52.064;-984.614;-85.958;-39.072;
52.074;-992.428;-85.958;-31.257;
52.083;-984.614;-85.958;-39.072;
52.093;-992.428;-78.144;-39.072;
52.103;-984.614;-78.144;-31.257;
52.112;-984.614;-85.958;-54.700;
52.122;-992.428;-85.958;-54.700;
52.132;-992.428;-85.958;-39.072;
52.142;-1000.243;-78.144;-46.886;
52.151;-992.428;-70.329;-31.257;
52.161;-992.428;-85.958;-46.886;
52.171;-1000.243;-85.958;-39.072;
52.181;-984.614;-93.772;-39.072;
52.19;-992.428;-85.958;-31.257;
52.2;-984.614;-85.958;-46.886;
52.21;-984.614;-70.329;-46.886;
52.219;-984.614;-78.144;-46.886;
52.229;-984.614;-78.144;-23.443;
52.239;-1000.243;-70.329;-54.700;
52.25;-1000.243;-62.515;-39.072;
52.259;-992.428;-70.329;-39.072;
52.269;-1000.243;-78.144;-39.072;
52.278;-992.428;-78.144;-39.072;
52.288;-984.614;-78.144;-23.443;
52.298;-984.614;-85.958;-39.072;
52.307;-992.428;-78.144;-31.257;
52.317;-992.428;-78.144;-46.886;
52.327;-1000.243;-70.329;-39.072;
52.337;-1000.243;-62.515;-54.700;
52.347;-1000.243;-70.329;-39.072;
52.356;-992.428;-78.144;-46.886;
52.366;-992.428;-85.958;-46.886;
52.376;-992.428;-85.958;-39.072;
52.386;-984.614;-93.772;-54.700;
52.396;-984.614;-101.587;-54.700;
52.405;-984.614;-101.587;-46.886;
52.415;-992.428;-101.587;-39.072;
52.425;-984.614;-93.772;-46.886;
52.435;-992.428;-85.958;-46.886;
52.444;-984.614;-93.772;-39.072;
52.454;-992.428;-85.958;-46.886;
52.464;-992.428;-78.144;-46.886;
52.473;-984.614;-85.958;-46.886;
52.483;-976.800;-78.144;-46.886;
52.493;-992.428;-85.958;-46.886;
52.503;-992.428;-93.772;-54.700;
52.512;-984.614;-85.958;-46.886;
52.522;-984.614;-93.772;-54.700;
52.532;-984.614;-85.958;-54.700;
52.541;-984.614;-85.958;-46.886;
52.551;-992.428;-78.144;-46.886;
52.561;-1015.872;-85.958;-54.700;
52.571;-1000.243;-85.958;-39.072;
52.581;-1000.243;-93.772;-39.072;
52.59;-992.428;-85.958;-39.072;
52.6;-984.614;-85.958;-46.886;
52.61;-992.428;-78.144;-46.886;
52.62;-984.614;-78.144;-54.700;
52.629;-984.614;-70.329;-54.700;
52.639;-992.428;-78.144;-46.886;
52.649;-992.428;-85.958;-62.515;
52.658;-992.428;-85.958;-70.329;
52.668;-984.614;-85.958;-54.700;
52.678;-992.428;-85.958;-46.886;
52.687;-992.428;-85.958;-39.072;
52.697;-992.428;-93.772;-46.886;
52.707;-1000.243;-78.144;-54.700;
52.717;-1000.243;-85.958;-39.072;
52.727;-992.428;-78.144;-62.515;
52.737;-1008.057;-78.144;-62.515;
52.746;-984.614;-70.329;-46.886;
52.756;-992.428;-93.772;-54.700;
52.766;-984.614;-93.772;-39.072;
52.775;-976.800;-85.958;-54.700;
52.785;-984.614;-101.587;-62.515;
52.795;-992.428;-85.958;-54.700;
52.805;-984.614;-85.958;-46.886;
52.814;-992.428;-78.144;-46.886;
52.824;-1000.243;-85.958;-46.886;
52.834;-1000.243;-78.144;-46.886;
52.844;-992.428;-78.144;-46.886;
52.854;-984.614;-70.329;-54.700;
52.864;-1000.243;-85.958;-39.072;
52.873;-984.614;-70.329;-54.700;
52.883;-992.428;-93.772;-46.886;
52.893;-992.428;-85.958;-46.886;
52.903;-1000.243;-93.772;-46.886;
52.912;-992.428;-78.144;-39.072;
52.922;-984.614;-62.515;-31.257;
52.932;-984.614;-78.144;-31.257;
52.942;-1000.243;-70.329;-46.886;
52.951;-992.428;-70.329;-54.700;
52.961;-992.428;-70.329;-46.886;
52.971;-992.428;-70.329;-70.329;
52.98;-992.428;-70.329;-70.329;
52.99;-1015.872;-70.329;-46.886;
53.0;-992.428;-62.515;-46.886;
53.01;-984.614;-70.329;-46.886;
53.019;-984.614;-78.144;-54.700;
53.029;-992.428;-70.329;-46.886;
53.039;-992.428;-78.144;-46.886;
53.048;-984.614;-85.958;-46.886;
53.058;-992.428;-78.144;-39.072;
53.068;-1000.243;-93.772;-46.886;
53.079;-1000.243;-85.958;-62.515;
53.088;-1000.243;-78.144;-39.072;
53.097;-992.428;-70.329;-39.072;
53.107;-992.428;-78.144;-39.072;
53.117;-984.614;-70.329;-39.072;
53.127;-992.428;-78.144;-54.700;
53.136;-992.428;-85.958;-54.700;
53.146;-984.614;-78.144;-46.886;
53.156;-992.428;-85.958;-39.072;
53.165;-992.428;-78.144;-39.072;
53.175;-992.428;-85.958;-54.700;
53.185;-992.428;-78.144;-39.072;
53.194;-992.428;-78.144;-39.072;
53.204;-992.428;-78.144;-46.886;
53.214;-1008.057;-62.515;-39.072;
53.224;-1008.057;-93.772;-46.886;
53.234;-992.428;-78.144;-39.072;
53.243;-992.428;-85.958;-46.886;
53.253;-976.800;-85.958;-39.072;
53.263;-984.614;-85.958;-39.072;
53.272;-992.428;-85.958;-46.886;
53.282;-992.428;-85.958;-39.072;
53.292;-992.428;-78.144;-39.072;
53.302;-984.614;-78.144;-39.072;
53.311;-992.428;-78.144;-23.443;
53.321;-1008.057;-78.144;-46.886;
53.331;-1000.243;-78.144;-31.257;
53.341;-1000.243;-78.144;-31.257;
53.351;-984.614;-70.329;-31.257;
53.36;-984.614;-78.144;-31.257;
53.37;-992.428;-85.958;-54.700;
53.38;-992.428;-70.329;-39.072;
53.389;-984.614;-70.329;-39.072;
53.399;-1000.243;-70.329;-39.072;
53.409;-1000.243;-54.700;-31.257;
53.42;-1000.243;-70.329;-39.072;
53.429;-992.428;-62.515;-46.886;
53.439;-992.428;-54.700;-31.257;
53.448;-976.800;-78.144;-23.443;
53.458;-984.614;-85.958;-46.886;
53.468;-984.614;-78.144;-39.072;
53.477;-984.614;-78.144;-31.257;
53.487;-1000.243;-70.329;-46.886;
53.497;-992.428;-70.329;-31.257;
53.507;-1000.243;-70.329;-39.072;
53.517;-984.614;-70.329;-39.072;
53.526;-992.428;-85.958;-39.072;
53.536;-992.428;-78.144;-46.886;
53.546;-984.614;-70.329;-39.072;
53.555;-984.614;-85.958;-39.072;
53.565;-984.614;-78.144;-39.072;
53.575;-992.428;-78.144;-46.886;
53.584;-984.614;-78.144;-39.072;
53.594;-984.614;-70.329;-39.072;
53.604;-1000.243;-70.329;-46.886;
53.614;-992.428;-70.329;-39.072;
53.623;-992.428;-62.515;-31.257;
53.633;-992.428;-62.515;-31.257;
53.643;-992.428;-70.329;-31.257;
53.653;-992.428;-70.329;-39.072;
53.662;-992.428;-70.329;-31.257;
53.672;-992.428;-62.515;-31.257;
53.682;-992.428;-54.700;-39.072;
53.691;-992.428;-78.144;-31.257;
53.701;-984.614;-70.329;-31.257;
53.711;-1000.243;-85.958;-31.257;
53.721;-992.428;-62.515;-46.886;
53.73;-992.428;-78.144;-39.072;
53.74;-992.428;-70.329;-39.072;
53.75;-992.428;-70.329;-54.700;
53.759;-992.428;-78.144;-39.072;
53.769;-984.614;-62.515;-31.257;
53.779;-984.614;-62.515;-31.257;
53.788;-992.428;-62.515;-31.257;
53.798;-992.428;-78.144;-31.257;
53.808;-992.428;-85.958;-46.886;
53.818;-992.428;-70.329;-39.072;
53.828;-1000.243;-70.329;-39.072;
53.837;-984.614;-78.144;-39.072;
53.847;-992.428;-78.144;-39.072;
53.857;-992.428;-78.144;-46.886;
53.866;-984.614;-85.958;-31.257;
53.876;-976.800;-78.144;-31.257;
53.886;-984.614;-78.144;-31.257;
53.895;-992.428;-78.144;-46.886;
53.905;-1000.243;-78.144;-46.886;
53.915;-992.428;-78.144;-46.886;
53.925;-992.428;-78.144;-31.257;
53.934;-992.428;-70.329;-39.072;
53.944;-984.614;-70.329;-31.257;
53.954;-992.428;-78.144;-31.257;
53.963;-984.614;-70.329;-31.257;
53.973;-984.614;-78.144;-39.072;
53.983;-992.428;-78.144;-46.886;
53.993;-1000.243;-62.515;-39.072;
54.002;-976.800;-85.958;-39.072;
54.012;-992.428;-62.515;-39.072;
54.022;-992.428;-78.144;-39.072;
54.032;-992.428;-78.144;-23.443;
54.042;-1000.243;-70.329;-31.257;
54.051;-984.614;-70.329;-31.257;
54.061;-992.428;-62.515;-39.072;
54.071;-992.428;-78.144;-31.257;
54.08;-992.428;-70.329;-39.072;
54.09;-1000.243;-70.329;-31.257;
54.1;-992.428;-62.515;-7.814;
54.109;-992.428;-78.144;-46.886;
54.119;-992.428;-93.772;-39.072;
54.129;-992.428;-78.144;-31.257;
54.138;-992.428;-70.329;-46.886;
54.148;-992.428;-78.144;-54.700;
54.158;-984.614;-78.144;-54.700;
54.167;-992.428;-85.958;-46.886;
54.178;-1000.243;-85.958;-39.072;
54.187;-992.428;-70.329;-23.443;
54.197;-1000.243;-70.329;-39.072;
54.207;-992.428;-54.700;-62.515;
54.216;-976.800;-85.958;-39.072;
54.226;-968.985;-70.329;-46.886;
54.236;-984.614;-70.329;-46.886;
54.245;-992.428;-62.515;-46.886;
54.255;-1000.243;-78.144;-23.443;
54.265;-1000.243;-85.958;-31.257;
54.275;-1000.243;-70.329;-31.257;
54.285;-984.614;-85.958;-23.443;
54.295;-1000.243;-78.144;-31.257;
54.304;-992.428;-70.329;-31.257;
54.314;-984.614;-78.144;-39.072;
54.324;-984.614;-70.329;-39.072;
54.334;-1000.243;-70.329;-39.072;
54.343;-992.428;-78.144;-39.072;
54.353;-1008.057;-78.144;-39.072;
54.363;-992.428;-70.329;-54.700;
54.373;-992.428;-78.144;-39.072;
54.382;-984.614;-78.144;-39.072;
54.392;-984.614;-78.144;-46.886;
54.402;-984.614;-85.958;-39.072;
54.412;-984.614;-93.772;-39.072;
54.422;-992.428;-101.587;-39.072;
54.431;-1000.243;-85.958;-31.257;
54.441;-1000.243;-93.772;-39.072;
54.451;-984.614;-85.958;-31.257;
54.461;-992.428;-78.144;-31.257;
54.47;-992.428;-78.144;-39.072;
54.48;-984.614;-78.144;-39.072;
54.49;-984.614;-70.329;-39.072;
54.499;-984.614;-70.329;-39.072;
54.509;-992.428;-70.329;-39.072;
54.519;-992.428;-62.515;-46.886;
54.529;-968.985;-54.700;-46.886;
54.538;-992.428;-70.329;-46.886;
54.548;-1000.243;-62.515;-39.072;
54.558;-992.428;-78.144;-39.072;
54.568;-1000.243;-78.144;-39.072;
54.577;-992.428;-78.144;-31.257;
54.587;-992.428;-85.958;-39.072;
54.597;-992.428;-85.958;-39.072;
54.607;-976.800;-85.958;-23.443;
54.616;-984.614;-85.958;-46.886;
54.626;-992.428;-78.144;-46.886;
54.636;-984.614;-78.144;-39.072;
54.645;-984.614;-85.958;-31.257;
54.655;-984.614;-78.144;-39.072;
54.665;-984.614;-62.515;-31.257;
54.674;-992.428;-62.515;-39.072;
54.684;-992.428;-62.515;-23.443;
54.694;-1000.243;-70.329;-39.072;
54.704;-1000.243;-78.144;-39.072;
54.714;-1000.243;-70.329;-39.072;
54.724;-992.428;-101.587;-31.257;
54.733;-984.614;-78.144;-39.072;
54.743;-992.428;-93.772;-31.257;
54.753;-992.428;-93.772;-39.072;
54.762;-984.614;-117.216;0.000;
54.772;-1000.243;-70.329;-31.257;
54.782;-992.428;-85.958;-39.072;
54.792;-1000.243;-78.144;-39.072;
54.801;-984.614;-70.329;-39.072;
54.811;-992.428;-70.329;-46.886;
54.821;-992.428;-85.958;-39.072;
54.831;-984.614;-78.144;-39.072;
54.84;-992.428;-78.144;-46.886;
54.85;-992.428;-85.958;-23.443;
54.86;-984.614;-70.329;-39.072;
54.87;-1000.243;-70.329;-31.257;
54.879;-992.428;-62.515;-31.257;
54.889;-984.614;-78.144;-39.072;
54.899;-992.428;-78.144;-31.257;
54.909;-1000.243;-78.144;-31.257;
54.918;-1000.243;-85.958;-39.072;
54.928;-992.428;-85.958;-31.257;
54.938;-976.800;-85.958;-39.072;
54.948;-984.614;-78.144;-31.257;
54.957;-984.614;-85.958;-31.257;
54.967;-992.428;-85.958;-46.886;
54.977;-992.428;-93.772;-46.886;
54.987;-1023.686;-109.401;-31.257;
54.997;-1000.243;-70.329;-39.072;
55.006;-992.428;-62.515;-39.072;
55.016;-992.428;-93.772;-39.072;
55.026;-1000.243;-78.144;-39.072;
55.036;-984.614;-78.144;-39.072;
55.045;-984.614;-85.958;-31.257;
55.055;-984.614;-101.587;-39.072;
55.065;-992.428;-85.958;-46.886;
55.075;-992.428;-78.144;-39.072;
55.084;-992.428;-85.958;-39.072;
55.094;-1000.243;-70.329;-54.700;
55.104;-992.428;-78.144;-46.886;
55.114;-992.428;-70.329;-39.072;
55.123;-984.614;-70.329;-39.072;
55.133;-992.428;-78.144;-39.072;
55.143;-992.428;-70.329;-39.072;
55.153;-992.428;-78.144;-31.257;
55.162;-984.614;-78.144;-46.886;
55.172;-992.428;-93.772;-39.072;
55.182;-1000.243;-70.329;-39.072;
55.192;-1000.243;-85.958;-31.257;
55.201;-992.428;-85.958;-31.257;
55.211;-984.614;-85.958;-39.072;
55.221;-1008.057;-85.958;-23.443;
55.231;-984.614;-85.958;-23.443;
55.24;-992.428;-93.772;-31.257;
55.25;-992.428;-78.144;-39.072;
55.26;-992.428;-78.144;-31.257;
55.27;-984.614;-78.144;-39.072;
55.279;-1000.243;-78.144;-39.072;
55.289;-992.428;-70.329;-39.072;
55.299;-1000.243;-70.329;-46.886;
55.309;-1000.243;-78.144;-31.257;
55.319;-992.428;-85.958;-46.886;
55.328;-984.614;-85.958;-39.072;
55.338;-976.800;-85.958;-39.072;
55.348;-984.614;-78.144;-39.072;
55.357;-992.428;-85.958;-39.072;
55.367;-1000.243;-78.144;-39.072;
55.377;-1000.243;-70.329;-39.072;
55.387;-1008.057;-62.515;-39.072;
55.397;-1000.243;-62.515;-46.886;
55.407;-992.428;-70.329;-31.257;
55.417;-992.428;-62.515;-31.257;
55.426;-992.428;-85.958;-39.072;
55.436;-992.428;-78.144;-39.072;
55.446;-1000.243;-78.144;-46.886;
55.455;-992.428;-78.144;-31.257;
55.465;-992.428;-78.144;-31.257;
55.475;-984.614;-85.958;-31.257;
55.484;-992.428;-70.329;-31.257;
55.494;-992.428;-78.144;-39.072;
55.504;-984.614;-70.329;-31.257;
55.514;-1000.243;-78.144;-31.257;
55.523;-992.428;-85.958;-46.886;
55.533;-984.614;-85.958;-31.257;
55.543;-992.428;-78.144;-39.072;
55.553;-1008.057;-70.329;-46.886;
55.562;-992.428;-78.144;-31.257;
55.572;-992.428;-78.144;-39.072;
55.582;-992.428;-78.144;-39.072;
55.592;-992.428;-78.144;-31.257;
55.601;-992.428;-78.144;-39.072;
55.611;-1000.243;-78.144;-39.072;
55.621;-992.428;-78.144;-31.257;
55.631;-992.428;-78.144;-39.072;
55.641;-1000.243;-70.329;-31.257;
55.65;-992.428;-54.700;-39.072;
55.66;-992.428;-78.144;-31.257;
55.67;-992.428;-78.144;-23.443;
55.679;-984.614;-78.144;-39.072;
55.689;-984.614;-70.329;-31.257;
55.699;-1000.243;-78.144;-39.072;
55.709;-976.800;-78.144;-31.257;
55.719;-1000.243;-85.958;-46.886;
55.728;-1000.243;-70.329;-46.886;
55.738;-992.428;-70.329;-39.072;
55.748;-992.428;-78.144;-39.072;
55.757;-984.614;-70.329;-31.257;
55.767;-992.428;-85.958;-39.072;
55.777;-992.428;-78.144;-39.072;
55.787;-992.428;-62.515;-39.072;
55.796;-992.428;-78.144;-54.700;
55.806;-992.428;-70.329;-54.700;
55.816;-984.614;-78.144;-39.072;
55.825;-992.428;-78.144;-39.072;
55.835;-992.428;-78.144;-39.072;
55.845;-1000.243;-78.144;-39.072;
55.855;-1000.243;-85.958;-31.257;
55.865;-992.428;-93.772;-31.257;
55.875;-992.428;-101.587;-39.072;
55.884;-984.614;-70.329;-46.886;
55.894;-976.800;-93.772;-46.886;
55.904;-992.428;-85.958;-46.886;
55.913;-984.614;-85.958;-46.886;
55.923;-1000.243;-70.329;-39.072;
55.933;-992.428;-54.700;-31.257;
55.943;-1008.057;-54.700;-39.072;
55.953;-1008.057;-46.886;-39.072;
55.963;-1000.243;-46.886;-39.072;
55.973;-1000.243;-39.072;-31.257;
55.982;-1000.243;-62.515;-39.072;
55.992;-992.428;-70.329;-31.257;
56.002;-1000.243;-70.329;-39.072;
56.012;-984.614;-78.144;-39.072;
56.021;-984.614;-70.329;-23.443;
56.031;-992.428;-62.515;-39.072;
56.041;-992.428;-62.515;-31.257;
56.05;-992.428;-62.515;-39.072;
56.06;-1000.243;-54.700;-46.886;
56.07;-1000.243;-46.886;-39.072;
56.08;-1000.243;-54.700;-46.886;
56.09;-1000.243;-54.700;-39.072;
